EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
328,7.25,7.25,7.25,7.25,100
329,7.259,7.26,7.25,7.25,4556
330,7.325,7.355,7.26,7.26,4534
331,7.33,7.33,7.32,7.32,1800
332,7.35,7.365,7.34,7.34,2600
333,7.4,7.4,7.35,7.35,7100
334,7.38,7.38,7.38,7.38,1300
337,7.39,7.39,7.39,7.39,100
338,7.351,7.38,7.351,7.38,600
339,7.341,7.341,7.34,7.34,800
343,7.37,7.37,7.37,7.37,100
344,7.38,7.38,7.38,7.38,100
345,7.39,7.39,7.37,7.37,300
347,7.44,7.44,7.43,7.43,200
348,7.4252,7.4252,7.4252,7.4252,250
349,7.43,7.44,7.43,7.44,200
350,7.4304,7.4304,7.4304,7.4304,1000
351,7.4304,7.4304,7.4304,7.4304,2100
354,7.411,7.411,7.411,7.411,1500
358,7.41,7.4314,7.41,7.4314,1200
361,7.42,7.4314,7.42,7.4314,1100
362,7.42,7.43,7.42,7.4201,400
363,7.4,7.42,7.4,7.42,2500
366,7.4,7.4,7.4,7.4,600
368,7.42,7.42,7.42,7.42,100
370,7.4,7.4,7.4,7.4,200
372,7.4,7.41,7.4,7.41,300
373,7.4,7.4,7.4,7.4,400
375,7.41,7.41,7.4,7.4,300
376,7.41,7.41,7.4,7.4,380
379,7.4,7.4,7.3989,7.4,1260
380,7.39,7.395,7.39,7.395,1100
381,7.4,7.4,7.4,7.4,100
383,7.4,7.4,7.4,7.4,1300
386,7.395,7.395,7.395,7.395,750
389,7.4,7.4,7.4,7.4,400
390,7.4,7.4,7.4,7.4,100
a1521207000,7.45,7.45,7.45,7.45,5939
5,7.485,7.485,7.48,7.485,300
6,7.474,7.475,7.474,7.475,3200
8,7.47,7.47,7.4501,7.47,600
9,7.45,7.47,7.42,7.46,1500
10,7.45,7.45,7.42,7.45,2915
12,7.44,7.44,7.44,7.44,200
14,7.46,7.46,7.45,7.45,600
15,7.475,7.475,7.46,7.46,400
16,7.44,7.44,7.44,7.44,500
19,7.4452,7.4452,7.4452,7.4452,700
20,7.435,7.435,7.435,7.435,100
23,7.4275,7.4275,7.4275,7.4275,2000
24,7.42,7.421,7.42,7.421,750
25,7.37,7.38,7.37,7.38,1200
28,7.38,7.38,7.38,7.38,100
29,7.409,7.409,7.409,7.409,500
30,7.44,7.44,7.41,7.41,1200
31,7.45,7.45,7.45,7.45,100
32,7.45,7.45,7.45,7.45,100
35,7.43,7.43,7.43,7.43,400
36,7.46,7.46,7.45,7.45,500
37,7.47,7.47,7.457,7.46,3000
53,7.47,7.47,7.47,7.47,100
56,7.49,7.49,7.48,7.48,300
58,7.55,7.55,7.55,7.55,1518
63,7.528,7.528,7.528,7.528,1000
64,7.53,7.53,7.5,7.5,1800
65,7.54,7.54,7.53,7.53,700
66,7.54,7.54,7.53,7.54,1600
68,7.51,7.51,7.51,7.51,100
75,7.5,7.5,7.5,7.5,100
78,7.501,7.501,7.501,7.501,500
80,7.52,7.52,7.52,7.52,800
82,7.53,7.53,7.53,7.53,1200
83,7.5179,7.5179,7.5179,7.5179,100
93,7.47,7.4899,7.47,7.489,300
99,7.47,7.47,7.47,7.47,100
100,7.49,7.49,7.49,7.49,200
101,7.5058,7.5058,7.49,7.49,1600
104,7.4918,7.4918,7.49,7.49,2000
107,7.48,7.4801,7.48,7.4801,400
108,7.5,7.5,7.49,7.5,433
109,7.48,7.5,7.48,7.5,700
112,7.475,7.475,7.475,7.475,200
115,7.48,7.48,7.48,7.48,100
116,7.51,7.51,7.5,7.5,800
119,7.52,7.52,7.52,7.52,300
120,7.514,7.52,7.501,7.52,500
124,7.5,7.5,7.5,7.5,700
126,7.5279,7.529,7.5,7.5,2400
131,7.5265,7.5265,7.52,7.52,300
132,7.5008,7.5008,7.5008,7.5008,1000
136,7.529,7.529,7.5199,7.5199,300
141,7.509,7.52,7.509,7.52,500
145,7.51,7.51,7.51,7.51,100
147,7.48,7.481,7.48,7.481,500
151,7.48,7.48,7.48,7.48,300
153,7.5,7.5,7.5,7.5,100
154,7.5055,7.5055,7.5055,7.5055,1000
156,7.51,7.51,7.51,7.51,200
158,7.51,7.51,7.51,7.51,800
159,7.51,7.51,7.51,7.51,200
163,7.51,7.51,7.51,7.51,100
165,7.5048,7.5048,7.49,7.49,2100
166,7.51,7.51,7.5,7.5,544
167,7.51,7.51,7.51,7.51,300
168,7.511,7.511,7.51,7.51,3000
173,7.51,7.52,7.51,7.52,500
174,7.5,7.5,7.5,7.5,265
176,7.52,7.52,7.5199,7.5199,300
180,7.52,7.52,7.52,7.52,100
195,7.54,7.54,7.51,7.51,2900
205,7.547,7.55,7.547,7.55,1919
